新規,1
事業,1
ブリッジ,1
SE,1
継続,1
的,1
パートナー,1
募集,1
依頼,1
概要,1
日本,1
クライアント,1
オフショア,1
開発,1
チーム,1
間,1
要件,1
定義,1
こと,1
内容,1
希望,1
サポート,1
方法,1
期間,1
相談,1
性,1
先,1
選び,1
重視,1
点,1
柔軟,1
対応,1
